Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
7098,90,29,12,14,-12,33,14,19.0,6.333333333333333
7099,91,29,12,15,-12,33,14,16.666666666666668,7.0
7100,92,29,12,16,-12,33,14,17.0,6.666666666666667
7101,93,29,12,17,-12,33,14,17.0,7.0
7102,94,29,12,18,-12,33,14,19.333333333333332,6.666666666666667
7103,95,29,12,19,-12,33,14,-316.0,-329.0
7104,53,30,0,-12,-12,33,14,18.666666666666668,6.666666666666667
7105,54,30,0,-11,-12,33,14,20.0,6.666666666666667
7106,55,30,0,-10,-12,33,14,17.666666666666668,7.0
7107,56,30,0,-9,-12,33,14,17.666666666666668,7.0
7108,57,30,0,-8,-12,33,14,15.333333333333334,7.333333333333333
7109,58,30,0,-7,-12,33,14,19.0,6.666666666666667
7110,59,30,0,-6,-12,33,14,18.666666666666668,6.666666666666667
7111,60,30,0,-5,-12,33,14,17.0,7.0
7112,61,30,0,-4,-12,33,14,17.0,7.0
7113,62,30,0,-3,-12,33,14,17.0,7.0
7114,63,30,0,-2,-12,33,14,18.666666666666668,6.666666666666667
7115,64,30,0,-1,-12,33,14,14.666666666666666,7.666666666666667
7116,65,30,0,0,-12,33,14,16.666666666666668,7.0
7117,66,30,0,1,-12,33,14,17.333333333333332,7.0
7118,67,30,0,2,-12,33,14,15.0,7.666666666666667
7119,68,30,0,3,-12,33,14,17.0,7.0
7120,69,30,0,4,-12,33,14,16.666666666666668,7.0
7121,70,30,0,5,-12,33,14,17.0,7.0
7122,71,30,0,6,-12,33,14,16.666666666666668,7.333333333333333
7123,72,30,0,7,-12,33,14,17.0,7.0
7124,73,30,0,8,-12,33,14,16.333333333333332,7.0
7125,74,30,0,9,-12,33,14,17.0,7.333333333333333
7126,75,30,0,10,-12,33,14,16.0,7.333333333333333
7127,76,30,0,11,-12,33,14,18.0,6.666666666666667
7128,77,30,0,12,-12,33,14,15.0,7.666666666666667
7129,78,30,0,13,-12,33,14,15.666666666666666,7.333333333333333
7130,79,30,0,14,-12,33,14,18.333333333333332,6.666666666666667
7131,80,30,0,15,-12,33,14,19.0,6.666666666666667
7132,81,30,0,16,-12,33,14,17.333333333333332,7.0
7133,82,30,0,17,-12,33,14,18.0,7.0
7134,83,30,0,18,-12,33,14,15.333333333333334,7.666666666666667
7135,84,30,0,19,-12,33,14,18.0,7.0
7136,62,30,9,-12,-12,33,14,20.0,6.333333333333333
7137,63,30,9,-11,-12,33,14,16.0,7.333333333333333
7138,64,30,9,-10,-12,33,14,17.666666666666668,7.0
7139,65,30,9,-9,-12,33,14,17.0,6.666666666666667
7140,66,30,9,-8,-12,33,14,17.666666666666668,7.0
7141,67,30,9,-7,-12,33,14,15.333333333333334,7.333333333333333
7142,68,30,9,-6,-12,33,14,18.333333333333332,6.666666666666667
7143,69,30,9,-5,-12,33,14,17.0,7.0
7144,70,30,9,-4,-12,33,14,18.0,7.0
7145,71,30,9,-3,-12,33,14,17.333333333333332,7.0
7146,72,30,9,-2,-12,33,14,17.666666666666668,7.0
7147,73,30,9,-1,-12,33,14,15.0,8.0
7148,74,30,9,0,-12,33,14,18.0,7.0
7149,75,30,9,1,-12,33,14,16.0,7.333333333333333
7150,76,30,9,2,-12,33,14,16.0,7.333333333333333
7151,77,30,9,3,-12,33,14,17.666666666666668,7.0
7152,78,30,9,4,-12,33,14,16.333333333333332,7.0
7153,79,30,9,5,-12,33,14,17.666666666666668,7.0
7154,80,30,9,6,-12,33,14,19.666666666666668,6.666666666666667
7155,81,30,9,7,-12,33,14,20.333333333333332,6.333333333333333
7156,82,30,9,8,-12,33,14,18.0,6.666666666666667
7157,83,30,9,9,-12,33,14,16.0,7.333333333333333
7158,84,30,9,10,-12,33,14,17.0,7.0
7159,85,30,9,11,-12,33,14,16.0,7.0
7160,86,30,9,12,-12,33,14,17.0,7.333333333333333
7161,87,30,9,13,-12,33,14,18.0,7.0
7162,88,30,9,14,-12,33,14,17.0,7.0
7163,89,30,9,15,-12,33,14,17.666666666666668,6.666666666666667
7164,90,30,9,16,-12,33,14,16.333333333333332,7.333333333333333
7165,91,30,9,17,-12,33,14,19.333333333333332,6.666666666666667
7166,92,30,9,18,-12,33,14,15.0,7.666666666666667
7167,93,30,9,19,-12,33,14,-321.6666666666667,-328.3333333333333
7168,65,30,12,-12,-12,33,14,18.333333333333332,6.666666666666667
7169,66,30,12,-11,-12,33,14,18.333333333333332,6.666666666666667
7170,67,30,12,-10,-12,33,14,17.666666666666668,7.0
7171,68,30,12,-9,-12,33,14,-321.3333333333333,-328.3333333333333
7172,69,30,12,-8,-12,33,14,18.333333333333332,7.0
7173,70,30,12,-7,-12,33,14,17.0,7.0
7174,71,30,12,-6,-12,33,14,18.333333333333332,7.0
7175,72,30,12,-5,-12,33,14,18.333333333333332,7.0
7176,73,30,12,-4,-12,33,14,18.333333333333332,6.666666666666667
7177,74,30,12,-3,-12,33,14,16.0,7.333333333333333
7178,75,30,12,-2,-12,33,14,16.0,7.333333333333333
7179,76,30,12,-1,-12,33,14,17.666666666666668,7.0
7180,77,30,12,0,-12,33,14,17.666666666666668,7.0
7181,78,30,12,1,-12,33,14,17.0,7.333333333333333
7182,79,30,12,2,-12,33,14,15.666666666666666,7.333333333333333
7183,80,30,12,3,-12,33,14,16.666666666666668,7.0
7184,81,30,12,4,-12,33,14,17.0,6.666666666666667
7185,82,30,12,5,-12,33,14,17.666666666666668,7.0
7186,83,30,12,6,-12,33,14,16.666666666666668,7.0
7187,84,30,12,7,-12,33,14,17.0,7.0
7188,85,30,12,8,-12,33,14,16.333333333333332,7.666666666666667
7189,86,30,12,9,-12,33,14,16.666666666666668,7.333333333333333
7190,87,30,12,10,-12,33,14,17.666666666666668,6.666666666666667
7191,88,30,12,11,-12,33,14,17.666666666666668,7.0
7192,89,30,12,12,-12,33,14,15.666666666666666,7.333333333333333
7193,90,30,12,13,-12,33,14,17.666666666666668,7.0
7194,91,30,12,14,-12,33,14,17.666666666666668,6.666666666666667
7195,92,30,12,15,-12,33,14,19.666666666666668,6.333333333333333
7196,93,30,12,16,-12,33,14,17.666666666666668,7.0
7197,94,30,12,17,-12,33,14,16.666666666666668,7.0
7198,95,30,12,18,-12,33,14,18.0,6.666666666666667
7199,96,30,12,19,-12,33,14,21.333333333333332,6.0
7200,29,0,0,-12,-6,33,14,714.6666666666666,-7.0
7201,30,0,0,-11,-6,33,14,319.6666666666667,-4.0
7202,31,0,0,-10,-6,33,14,421.0,-5.666666666666667
7203,32,0,0,-9,-6,33,14,288.6666666666667,-4.0
7204,33,0,0,-8,-6,33,14,274.3333333333333,-3.6666666666666665
7205,34,0,0,-7,-6,33,14,235.33333333333334,-3.0
7206,35,0,0,-6,-6,33,14,179.0,-1.6666666666666667
7207,36,0,0,-5,-6,33,14,140.66666666666666,-1.3333333333333333
7208,37,0,0,-4,-6,33,14,143.0,-1.0
7209,38,0,0,-3,-6,33,14,92.66666666666667,0.0
7210,39,0,0,-2,-6,33,14,118.66666666666667,-0.3333333333333333
7211,40,0,0,-1,-6,33,14,59.0,1.6666666666666667
7212,41,0,0,0,-6,33,14,89.66666666666667,1.0
7213,42,0,0,1,-6,33,14,56.666666666666664,2.0
7214,43,0,0,2,-6,33,14,54.333333333333336,2.3333333333333335
7215,44,0,0,3,-6,33,14,55.0,2.0
7216,45,0,0,4,-6,33,14,50.666666666666664,2.3333333333333335
7217,46,0,0,5,-6,33,14,48.0,2.6666666666666665
7218,47,0,0,6,-6,33,14,37.333333333333336,3.6666666666666665
7219,48,0,0,7,-6,33,14,45.666666666666664,3.0
7220,49,0,0,8,-6,33,14,37.333333333333336,3.6666666666666665
7221,50,0,0,9,-6,33,14,48.666666666666664,2.6666666666666665
7222,51,0,0,10,-6,33,14,47.666666666666664,2.6666666666666665
7223,52,0,0,11,-6,33,14,48.333333333333336,2.6666666666666665
7224,53,0,0,12,-6,33,14,53.333333333333336,2.6666666666666665
7225,54,0,0,13,-6,33,14,34.666666666666664,4.333333333333333
7226,55,0,0,14,-6,33,14,35.666666666666664,4.0
7227,56,0,0,15,-6,33,14,35.0,4.333333333333333
7228,57,0,0,16,-6,33,14,38.0,4.0
7229,58,0,0,17,-6,33,14,33.0,4.0
7230,59,0,0,18,-6,33,14,36.666666666666664,4.0
7231,60,0,0,19,-6,33,14,43.0,3.0
7232,38,0,9,-12,-6,33,14,381.3333333333333,-5.0
7233,39,0,9,-11,-6,33,14,270.0,-3.0
7234,40,0,9,-10,-6,33,14,403.3333333333333,-5.0
7235,41,0,9,-9,-6,33,14,156.66666666666666,-1.3333333333333333
7236,42,0,9,-8,-6,33,14,124.66666666666667,-0.6666666666666666
7237,43,0,9,-7,-6,33,14,103.66666666666667,0.0
7238,44,0,9,-6,-6,33,14,94.0,0.3333333333333333
7239,45,0,9,-5,-6,33,14,69.66666666666667,1.0
7240,46,0,9,-4,-6,33,14,66.0,1.3333333333333333
7241,47,0,9,-3,-6,33,14,52.333333333333336,2.3333333333333335
7242,48,0,9,-2,-6,33,14,52.666666666666664,2.3333333333333335
7243,49,0,9,-1,-6,33,14,42.333333333333336,3.0
7244,50,0,9,0,-6,33,14,38.0,3.6666666666666665
7245,51,0,9,1,-6,33,14,66.33333333333333,2.3333333333333335
7246,52,0,9,2,-6,33,14,37.333333333333336,4.0
7247,53,0,9,3,-6,33,14,41.0,3.3333333333333335
7248,54,0,9,4,-6,33,14,37.333333333333336,3.6666666666666665
7249,55,0,9,5,-6,33,14,37.0,3.6666666666666665
7250,56,0,9,6,-6,33,14,36.333333333333336,3.6666666666666665
7251,57,0,9,7,-6,33,14,30.666666666666668,4.666666666666667
7252,58,0,9,8,-6,33,14,34.333333333333336,4.333333333333333
7253,59,0,9,9,-6,33,14,43.666666666666664,3.3333333333333335
7254,60,0,9,10,-6,33,14,32.0,4.333333333333333
7255,61,0,9,11,-6,33,14,33.0,4.333333333333333
7256,62,0,9,12,-6,33,14,35.333333333333336,4.0
7257,63,0,9,13,-6,33,14,34.333333333333336,4.0
7258,64,0,9,14,-6,33,14,27.333333333333332,5.0
7259,65,0,9,15,-6,33,14,30.0,4.666666666666667
7260,66,0,9,16,-6,33,14,28.0,5.0
7261,67,0,9,17,-6,33,14,35.333333333333336,4.0
7262,68,0,9,18,-6,33,14,35.0,4.333333333333333
7263,69,0,9,19,-6,33,14,31.666666666666668,4.666666666666667
7264,41,0,12,-12,-6,33,14,99.0,0.0
7265,42,0,12,-11,-6,33,14,95.0,0.3333333333333333
7266,43,0,12,-10,-6,33,14,103.0,-0.3333333333333333
7267,44,0,12,-9,-6,33,14,136.0,-0.6666666666666666
7268,45,0,12,-8,-6,33,14,115.0,-0.3333333333333333
7269,46,0,12,-7,-6,33,14,59.666666666666664,1.6666666666666667
7270,47,0,12,-6,-6,33,14,53.333333333333336,2.3333333333333335
7271,48,0,12,-5,-6,33,14,44.666666666666664,3.0
7272,49,0,12,-4,-6,33,14,56.0,2.0
7273,50,0,12,-3,-6,33,14,35.0,4.0
7274,51,0,12,-2,-6,33,14,39.666666666666664,3.6666666666666665
7275,52,0,12,-1,-6,33,14,35.333333333333336,4.0
7276,53,0,12,0,-6,33,14,31.333333333333332,4.333333333333333
7277,54,0,12,1,-6,33,14,30.0,5.0
7278,55,0,12,2,-6,33,14,35.333333333333336,4.0
7279,56,0,12,3,-6,33,14,34.666666666666664,4.333333333333333
7280,57,0,12,4,-6,33,14,36.333333333333336,4.0
7281,58,0,12,5,-6,33,14,34.0,4.333333333333333
7282,59,0,12,6,-6,33,14,32.666666666666664,4.0
7283,60,0,12,7,-6,33,14,27.333333333333332,5.0
7284,61,0,12,8,-6,33,14,28.333333333333332,5.0
7285,62,0,12,9,-6,33,14,28.333333333333332,5.0
7286,63,0,12,10,-6,33,14,29.333333333333332,4.666666666666667
7287,64,0,12,11,-6,33,14,27.0,5.0
7288,65,0,12,12,-6,33,14,24.666666666666668,5.333333333333333
7289,66,0,12,13,-6,33,14,25.666666666666668,5.333333333333333
7290,67,0,12,14,-6,33,14,27.333333333333332,5.0
7291,68,0,12,15,-6,33,14,30.333333333333332,4.666666666666667
7292,69,0,12,16,-6,33,14,27.666666666666668,5.0
7293,70,0,12,17,-6,33,14,26.333333333333332,5.0
7294,71,0,12,18,-6,33,14,29.666666666666668,4.666666666666667
7295,72,0,12,19,-6,33,14,27.666666666666668,5.0
7296,32,3,0,-12,-6,33,14,382.6666666666667,-5.0
7297,33,3,0,-11,-6,33,14,246.33333333333334,-3.0
7298,34,3,0,-10,-6,33,14,205.33333333333334,-2.3333333333333335
7299,35,3,0,-9,-6,33,14,123.66666666666667,-0.3333333333333333
7300,36,3,0,-8,-6,33,14,100.66666666666667,0.0
7301,37,3,0,-7,-6,33,14,116.33333333333333,-0.3333333333333333
7302,38,3,0,-6,-6,33,14,86.0,0.3333333333333333
7303,39,3,0,-5,-6,33,14,66.0,1.3333333333333333
7304,40,3,0,-4,-6,33,14,73.0,1.6666666666666667
7305,41,3,0,-3,-6,33,14,49.0,2.6666666666666665
7306,42,3,0,-2,-6,33,14,48.0,2.6666666666666665
7307,43,3,0,-1,-6,33,14,43.666666666666664,3.0
7308,44,3,0,0,-6,33,14,40.0,3.3333333333333335
7309,45,3,0,1,-6,33,14,40.0,3.6666666666666665
7310,46,3,0,2,-6,33,14,42.0,3.0
7311,47,3,0,3,-6,33,14,30.666666666666668,4.666666666666667
7312,48,3,0,4,-6,33,14,33.333333333333336,4.0
7313,49,3,0,5,-6,33,14,31.333333333333332,4.666666666666667
7314,50,3,0,6,-6,33,14,27.333333333333332,5.0
7315,51,3,0,7,-6,33,14,30.0,4.666666666666667
7316,52,3,0,8,-6,33,14,36.666666666666664,4.0
7317,53,3,0,9,-6,33,14,28.666666666666668,5.0
7318,54,3,0,10,-6,33,14,31.0,4.666666666666667
7319,55,3,0,11,-6,33,14,26.0,5.0
7320,56,3,0,12,-6,33,14,31.0,4.666666666666667
7321,57,3,0,13,-6,33,14,28.0,5.0
7322,58,3,0,14,-6,33,14,29.0,4.666666666666667
7323,59,3,0,15,-6,33,14,27.333333333333332,5.333333333333333
7324,60,3,0,16,-6,33,14,26.0,5.0
7325,61,3,0,17,-6,33,14,24.666666666666668,5.666666666666667
7326,62,3,0,18,-6,33,14,30.0,5.0
7327,63,3,0,19,-6,33,14,27.0,5.0
7328,41,3,9,-12,-6,33,14,170.0,-1.6666666666666667
7329,42,3,9,-11,-6,33,14,144.33333333333334,-1.0
7330,43,3,9,-10,-6,33,14,115.0,0.0
7331,44,3,9,-9,-6,33,14,66.66666666666667,1.3333333333333333
7332,45,3,9,-8,-6,33,14,-276.3333333333333,-332.3333333333333
7333,46,3,9,-7,-6,33,14,97.0,0.6666666666666666
7334,47,3,9,-6,-6,33,14,47.666666666666664,2.6666666666666665
7335,48,3,9,-5,-6,33,14,51.333333333333336,2.6666666666666665
7336,49,3,9,-4,-6,33,14,37.0,3.6666666666666665
7337,50,3,9,-3,-6,33,14,34.333333333333336,4.0
7338,51,3,9,-2,-6,33,14,33.666666666666664,4.333333333333333
7339,52,3,9,-1,-6,33,14,32.0,4.333333333333333
7340,53,3,9,0,-6,33,14,30.0,4.666666666666667
7341,54,3,9,1,-6,33,14,26.666666666666668,5.0
7342,55,3,9,2,-6,33,14,37.333333333333336,4.0
7343,56,3,9,3,-6,33,14,27.666666666666668,5.0
7344,57,3,9,4,-6,33,14,30.0,4.666666666666667
7345,58,3,9,5,-6,33,14,22.333333333333332,6.0
7346,59,3,9,6,-6,33,14,26.0,5.333333333333333
7347,60,3,9,7,-6,33,14,24.0,5.333333333333333
7348,61,3,9,8,-6,33,14,25.333333333333332,5.666666666666667
7349,62,3,9,9,-6,33,14,28.333333333333332,5.0
7350,63,3,9,10,-6,33,14,28.0,4.666666666666667
7351,64,3,9,11,-6,33,14,22.666666666666668,5.666666666666667
7352,65,3,9,12,-6,33,14,25.0,5.0
7353,66,3,9,13,-6,33,14,26.0,5.0
7354,67,3,9,14,-6,33,14,23.0,5.666666666666667
7355,68,3,9,15,-6,33,14,23.333333333333332,5.666666666666667
7356,69,3,9,16,-6,33,14,26.333333333333332,5.333333333333333
7357,70,3,9,17,-6,33,14,28.0,5.333333333333333
7358,71,3,9,18,-6,33,14,26.0,5.333333333333333
7359,72,3,9,19,-6,33,14,26.666666666666668,5.333333333333333
7360,44,3,12,-12,-6,33,14,85.33333333333333,0.3333333333333333
7361,45,3,12,-11,-6,33,14,57.0,2.0
7362,46,3,12,-10,-6,33,14,72.66666666666667,1.0
7363,47,3,12,-9,-6,33,14,45.666666666666664,3.0
7364,48,3,12,-8,-6,33,14,47.666666666666664,3.0
7365,49,3,12,-7,-6,33,14,38.0,3.3333333333333335
7366,50,3,12,-6,-6,33,14,33.333333333333336,4.333333333333333
7367,51,3,12,-5,-6,33,14,-314.3333333333333,-329.6666666666667
7368,52,3,12,-4,-6,33,14,30.333333333333332,5.0
7369,53,3,12,-3,-6,33,14,31.666666666666668,4.333333333333333
7370,54,3,12,-2,-6,33,14,31.333333333333332,4.666666666666667
7371,55,3,12,-1,-6,33,14,30.666666666666668,4.666666666666667
7372,56,3,12,0,-6,33,14,25.333333333333332,5.0
7373,57,3,12,1,-6,33,14,26.666666666666668,5.333333333333333
7374,58,3,12,2,-6,33,14,26.666666666666668,5.0
7375,59,3,12,3,-6,33,14,28.333333333333332,5.333333333333333
7376,60,3,12,4,-6,33,14,26.666666666666668,5.0
7377,61,3,12,5,-6,33,14,25.666666666666668,5.333333333333333
7378,62,3,12,6,-6,33,14,22.666666666666668,5.666666666666667
7379,63,3,12,7,-6,33,14,22.666666666666668,5.666666666666667
7380,64,3,12,8,-6,33,14,22.333333333333332,6.0
7381,65,3,12,9,-6,33,14,26.333333333333332,5.666666666666667
7382,66,3,12,10,-6,33,14,21.666666666666668,6.0
7383,67,3,12,11,-6,33,14,20.666666666666668,6.333333333333333
7384,68,3,12,12,-6,33,14,23.0,5.666666666666667
7385,69,3,12,13,-6,33,14,25.0,5.666666666666667
7386,70,3,12,14,-6,33,14,21.666666666666668,6.333333333333333
7387,71,3,12,15,-6,33,14,22.333333333333332,5.666666666666667
7388,72,3,12,16,-6,33,14,23.333333333333332,5.666666666666667
7389,73,3,12,17,-6,33,14,25.333333333333332,5.333333333333333
7390,74,3,12,18,-6,33,14,20.0,6.333333333333333
7391,75,3,12,19,-6,33,14,20.666666666666668,6.0
7392,35,6,0,-12,-6,33,14,128.33333333333334,-0.6666666666666666
7393,36,6,0,-11,-6,33,14,198.66666666666666,-2.3333333333333335
7394,37,6,0,-10,-6,33,14,78.66666666666667,0.6666666666666666
7395,38,6,0,-9,-6,33,14,79.66666666666667,0.3333333333333333
7396,39,6,0,-8,-6,33,14,61.333333333333336,1.6666666666666667
7397,40,6,0,-7,-6,33,14,64.0,1.6666666666666667
7398,41,6,0,-6,-6,33,14,47.333333333333336,3.0
7399,42,6,0,-5,-6,33,14,41.333333333333336,3.3333333333333335
7400,43,6,0,-4,-6,33,14,54.0,2.3333333333333335
7401,44,6,0,-3,-6,33,14,34.333333333333336,4.0
7402,45,6,0,-2,-6,33,14,29.333333333333332,5.0
7403,46,6,0,-1,-6,33,14,32.666666666666664,4.666666666666667
7404,47,6,0,0,-6,33,14,28.666666666666668,4.666666666666667
7405,48,6,0,1,-6,33,14,24.666666666666668,5.666666666666667
7406,49,6,0,2,-6,33,14,30.0,4.666666666666667
7407,50,6,0,3,-6,33,14,27.333333333333332,5.333333333333333
7408,51,6,0,4,-6,33,14,33.666666666666664,4.0
7409,52,6,0,5,-6,33,14,24.0,5.666666666666667
7410,53,6,0,6,-6,33,14,21.333333333333332,6.0
7411,54,6,0,7,-6,33,14,22.666666666666668,6.0
7412,55,6,0,8,-6,33,14,24.666666666666668,5.333333333333333
7413,56,6,0,9,-6,33,14,29.0,5.0
7414,57,6,0,10,-6,33,14,21.666666666666668,6.333333333333333
7415,58,6,0,11,-6,33,14,24.666666666666668,5.666666666666667
7416,59,6,0,12,-6,33,14,22.333333333333332,6.0
7417,60,6,0,13,-6,33,14,25.333333333333332,5.666666666666667
7418,61,6,0,14,-6,33,14,-319.0,-329.0
7419,62,6,0,15,-6,33,14,23.666666666666668,5.666666666666667
7420,63,6,0,16,-6,33,14,21.666666666666668,6.0
7421,64,6,0,17,-6,33,14,24.0,5.666666666666667
7422,65,6,0,18,-6,33,14,22.666666666666668,5.666666666666667
7423,66,6,0,19,-6,33,14,23.333333333333332,6.0
7424,44,6,9,-12,-6,33,14,66.0,1.3333333333333333
7425,45,6,9,-11,-6,33,14,80.33333333333333,1.0
7426,46,6,9,-10,-6,33,14,142.66666666666666,0.0
7427,47,6,9,-9,-6,33,14,48.0,2.6666666666666665
7428,48,6,9,-8,-6,33,14,43.0,3.0
7429,49,6,9,-7,-6,33,14,42.666666666666664,3.3333333333333335
7430,50,6,9,-6,-6,33,14,32.666666666666664,4.0
7431,51,6,9,-5,-6,33,14,37.333333333333336,3.6666666666666665
7432,52,6,9,-4,-6,33,14,29.666666666666668,5.0
7433,53,6,9,-3,-6,33,14,27.666666666666668,5.0
7434,54,6,9,-2,-6,33,14,24.333333333333332,5.666666666666667
7435,55,6,9,-1,-6,33,14,22.666666666666668,5.666666666666667
7436,56,6,9,0,-6,33,14,23.333333333333332,5.666666666666667
7437,57,6,9,1,-6,33,14,23.0,6.0
7438,58,6,9,2,-6,33,14,25.666666666666668,5.333333333333333
7439,59,6,9,3,-6,33,14,25.0,5.666666666666667
7440,60,6,9,4,-6,33,14,27.333333333333332,5.0
7441,61,6,9,5,-6,33,14,23.0,5.666666666666667
7442,62,6,9,6,-6,33,14,26.0,5.0
7443,63,6,9,7,-6,33,14,20.666666666666668,6.333333333333333
7444,64,6,9,8,-6,33,14,22.0,5.666666666666667
7445,65,6,9,9,-6,33,14,18.666666666666668,7.0
7446,66,6,9,10,-6,33,14,27.333333333333332,4.666666666666667
7447,67,6,9,11,-6,33,14,20.666666666666668,6.333333333333333
7448,68,6,9,12,-6,33,14,20.0,6.333333333333333
7449,69,6,9,13,-6,33,14,22.666666666666668,6.0
7450,70,6,9,14,-6,33,14,19.666666666666668,6.333333333333333
7451,71,6,9,15,-6,33,14,29.0,5.0
7452,72,6,9,16,-6,33,14,19.333333333333332,6.666666666666667
7453,73,6,9,17,-6,33,14,36.666666666666664,4.333333333333333
7454,74,6,9,18,-6,33,14,22.333333333333332,6.0
7455,75,6,9,19,-6,33,14,19.666666666666668,6.666666666666667
7456,47,6,12,-12,-6,33,14,43.333333333333336,3.0
7457,48,6,12,-11,-6,33,14,-303.0,-331.0
7458,49,6,12,-10,-6,33,14,40.666666666666664,3.3333333333333335
7459,50,6,12,-9,-6,33,14,32.0,4.333333333333333
7460,51,6,12,-8,-6,33,14,-312.6666666666667,-330.0
7461,52,6,12,-7,-6,33,14,29.666666666666668,4.666666666666667
7462,53,6,12,-6,-6,33,14,26.666666666666668,5.0
7463,54,6,12,-5,-6,33,14,24.333333333333332,5.333333333333333
7464,55,6,12,-4,-6,33,14,22.666666666666668,5.666666666666667
7465,56,6,12,-3,-6,33,14,25.333333333333332,5.333333333333333
7466,57,6,12,-2,-6,33,14,24.0,6.0
7467,58,6,12,-1,-6,33,14,21.666666666666668,6.0
7468,59,6,12,0,-6,33,14,23.666666666666668,6.0
7469,60,6,12,1,-6,33,14,22.333333333333332,6.0
7470,61,6,12,2,-6,33,14,19.0,6.666666666666667
7471,62,6,12,3,-6,33,14,23.0,5.666666666666667
7472,63,6,12,4,-6,33,14,-320.6666666666667,-328.3333333333333
7473,64,6,12,5,-6,33,14,18.666666666666668,6.666666666666667
7474,65,6,12,6,-6,33,14,20.333333333333332,6.333333333333333
7475,66,6,12,7,-6,33,14,30.0,5.0
7476,67,6,12,8,-6,33,14,20.0,6.666666666666667
7477,68,6,12,9,-6,33,14,19.0,6.666666666666667
7478,69,6,12,10,-6,33,14,19.333333333333332,6.666666666666667
7479,70,6,12,11,-6,33,14,19.333333333333332,6.666666666666667
7480,71,6,12,12,-6,33,14,18.666666666666668,6.666666666666667
7481,72,6,12,13,-6,33,14,22.333333333333332,5.666666666666667
7482,73,6,12,14,-6,33,14,18.666666666666668,6.666666666666667
7483,74,6,12,15,-6,33,14,22.666666666666668,5.666666666666667
7484,75,6,12,16,-6,33,14,18.666666666666668,6.666666666666667
7485,76,6,12,17,-6,33,14,19.0,7.0
7486,77,6,12,18,-6,33,14,20.0,6.666666666666667
7487,78,6,12,19,-6,33,14,-319.6666666666667,-328.6666666666667
7488,38,9,0,-12,-6,33,14,69.0,1.0
7489,39,9,0,-11,-6,33,14,76.66666666666667,1.0
7490,40,9,0,-10,-6,33,14,47.0,2.6666666666666665
7491,41,9,0,-9,-6,33,14,42.0,3.3333333333333335
7492,42,9,0,-8,-6,33,14,36.333333333333336,4.0
7493,43,9,0,-7,-6,33,14,34.333333333333336,4.333333333333333
7494,44,9,0,-6,-6,33,14,28.666666666666668,5.0
7495,45,9,0,-5,-6,33,14,37.666666666666664,3.6666666666666665
7496,46,9,0,-4,-6,33,14,24.666666666666668,5.333333333333333
7497,47,9,0,-3,-6,33,14,27.333333333333332,5.0
7498,48,9,0,-2,-6,33,14,22.666666666666668,5.666666666666667
7499,49,9,0,-1,-6,33,14,24.333333333333332,5.666666666666667
7500,50,9,0,0,-6,33,14,20.666666666666668,6.0
7501,51,9,0,1,-6,33,14,24.666666666666668,5.333333333333333
7502,52,9,0,2,-6,33,14,26.333333333333332,5.666666666666667
7503,53,9,0,3,-6,33,14,23.0,5.666666666666667
7504,54,9,0,4,-6,33,14,19.333333333333332,6.666666666666667
7505,55,9,0,5,-6,33,14,20.0,6.666666666666667
7506,56,9,0,6,-6,33,14,19.666666666666668,6.666666666666667
7507,57,9,0,7,-6,33,14,23.666666666666668,5.666666666666667
7508,58,9,0,8,-6,33,14,22.333333333333332,6.0
7509,59,9,0,9,-6,33,14,21.0,6.333333333333333
7510,60,9,0,10,-6,33,14,19.333333333333332,6.666666666666667
7511,61,9,0,11,-6,33,14,21.0,6.0
7512,62,9,0,12,-6,33,14,21.333333333333332,6.333333333333333
7513,63,9,0,13,-6,33,14,25.0,5.333333333333333
7514,64,9,0,14,-6,33,14,18.666666666666668,7.0
7515,65,9,0,15,-6,33,14,18.666666666666668,6.666666666666667
7516,66,9,0,16,-6,33,14,19.333333333333332,6.666666666666667
7517,67,9,0,17,-6,33,14,19.666666666666668,6.333333333333333
7518,68,9,0,18,-6,33,14,20.666666666666668,6.333333333333333
7519,69,9,0,19,-6,33,14,21.666666666666668,6.0
7520,47,9,9,-12,-6,33,14,39.0,3.6666666666666665
7521,48,9,9,-11,-6,33,14,35.666666666666664,4.0
7522,49,9,9,-10,-6,33,14,-306.6666666666667,-330.6666666666667
7523,50,9,9,-9,-6,33,14,33.0,4.333333333333333
7524,51,9,9,-8,-6,33,14,29.333333333333332,4.666666666666667
7525,52,9,9,-7,-6,33,14,28.0,5.0
7526,53,9,9,-6,-6,33,14,26.0,5.333333333333333
7527,54,9,9,-5,-6,33,14,25.333333333333332,5.666666666666667
7528,55,9,9,-4,-6,33,14,21.666666666666668,6.0
7529,56,9,9,-3,-6,33,14,29.0,5.0
7530,57,9,9,-2,-6,33,14,-318.6666666666667,-328.6666666666667
7531,58,9,9,-1,-6,33,14,20.333333333333332,6.333333333333333
7532,59,9,9,0,-6,33,14,20.666666666666668,6.333333333333333
7533,60,9,9,1,-6,33,14,-318.0,-329.0
7534,61,9,9,2,-6,33,14,17.666666666666668,7.0
7535,62,9,9,3,-6,33,14,18.0,7.0
7536,63,9,9,4,-6,33,14,19.0,6.666666666666667
7537,64,9,9,5,-6,33,14,18.666666666666668,6.666666666666667
7538,65,9,9,6,-6,33,14,20.666666666666668,6.333333333333333
